diff_elo_elo,diff_political_stability,diff_political_stability_lag1,diff_gdp_per_capita,diff_gdp_per_capita_lag1,diff_conflict_intensity,diff_conflict_intensity_lag1,y
-0.05839960045740542,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.4019985018333367,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
0.5825610354128737,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.4383816934045419,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
0.18817321568999612,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.2323484917518343,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.4059762065517481,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.3150451176317058,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.2321978827483998,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
0.11701965162016849,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.08857614371202158,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.14607179646523627,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-3
-0.035801060555286465,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
0.16997487027057634,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.3278872569267172,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.53366318775258,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-3
0.3634662547257532,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,3
-0.0024173164429051137,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.33427288426014035,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,6
-0.33948432208903706,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.3756696481886403,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.3080898211039591,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.09906406859563743,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.35548566841238943,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.7992441194599945,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-5
0.7678496184749167,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,6
-0.811837560096393,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-2
0.45393457524109837,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,7
-0.31504322063370505,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.08165568519193771,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.3460578713220535,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,6
0.27364645670520504,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,6
-0.5694790765585341,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-3
0.6997009644659111,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
-0.5660711708715801,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
0.997614661376377,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,4
-0.1703457067425119,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.09231089578387687,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
-0.7590353840814219,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
0.3354026607301144,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,3
0.18088910483074552,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
0.12478339983030844,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.1122009472489841,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.4091659669383963,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.17282737480391938,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
0.017481437085636976,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-5
-0.24705971772006874,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.18296709706319797,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.16725965373708387,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.07702511561817883,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.21859143717721266,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.6278102071594561,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,8
0.2425462398701789,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.002890846796064426,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.12408550323090914,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.3611318612762935,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
0.17013761496879615,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.4249664155796505,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.24165721022231224,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
-0.039916193062257715,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
-0.4333314532517503,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-4.784209946263924,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.08713716425471052,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
0.20148882547575134,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,2.192237123511992,1
0.21992276004867362,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.23139905756925577,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
0.11142377311745055,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.39781159010839906,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.24704709860838447,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.10231627105438937,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.34802492034426796,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.03648618505068655,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.07367643374847475,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-1
0.5995920229738165,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,4
-0.07424252937316231,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.3541479727070615,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,0
-0.4626651422170621,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-4.915382804472748,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-2.0842957880049537,0
-0.27724203366455197,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.28975452564207993,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,4
-0.5083779904939162,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,2
0.12083265718373865,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.6261057132295822,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
-0.5176067262983591,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
-0.7002904394020234,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.10521842044937096,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.36853486940948077,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
-0.43436495541318354,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.8888336674742886,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,-3
0.06490632820658943,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
-0.4250529231583636,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.42561901878305114,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.13905296815288837,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.04637014039962181,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
-0.2408921373964012,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-2.0842957880049537,2
4.384736141434266,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.30743807123397937,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.5442991607962059,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-3
-0.0306239583791122,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
0.014800959869083573,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.3666333315924322,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,-1.0151625601257173,-2
0.7873407695501002,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.7957058072222001,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-4.974368491663367,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.519456682324925,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.01800263734004954,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-2.0842957880049537,1
4.618544362445631,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.29767109078464804,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
4.82366616262522,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.4249664155796505,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-4.909793642809192,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.5110938957636214,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-2
-0.021115811602432515,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,2
-0.3091367562927972,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
0.7530326046113165,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
-0.3667376907197389,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,6
-0.02304717944210373,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,1.1231038956327555,2
5.152416057500723,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
-0.6306546411581537,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,0.05397066775351915,-1
0.1632081164574903,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.39236374036039195,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-3
0.9835795317188791,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
4.781168128742762,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,1
-0.1361907636121763,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
-0.3944977150358653,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
0.3930459260178986,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.39936504257977873,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,1.1231038956327555,0
0.679135502868592,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,0.05397066775351915,5
-0.48096720794553605,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,0
-5.089210154703061,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-6
-0.9459996785618702,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-5
0.12082764791998599,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.5924634031231193,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
-0.6991565841385247,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-1.0151625601257173,-3
0.12643764693471185,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,1.1231038956327555,1
-0.12157031939079842,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.28390921872042757,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.1340312161772925,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,1.1231038956327555,1
0.5833677029293015,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,6
0.048094582291216596,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.3907457927114991,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,1.1231038956327555,-3
0.3853339913419211,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.472006091087394,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,1.1231038956327555,2
0.2579793340818188,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.7373471649375432,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,2
-0.06663226032284521,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
0.38900119973253555,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.5661202821780141,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.15635808233543982,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.3196288348378624,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.00043438636761479124,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
-0.3832190563123492,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.052848588772945494,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,2
0.1621863174175622,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
0.5492067601154365,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
-4.317243166570395,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.6040077518128968,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,0
0.40675435912118324,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,1
0.07925327492216534,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,4
-0.012798844839684931,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.46641133910770594,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.11812952777752923,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
0.5044172905090261,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
0.23126563302637043,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.06525426019533406,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,6
0.19129409860281496,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.09275084201718523,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.2560969535867665,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.10545195484423253,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
0.27303383916695373,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.7260075963525654,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,0
0.9661719858715411,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,2
5.105661209442173,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,0
-0.4038488494340341,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
-0.5968063853914826,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-4
0.46941994677817955,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.38065510501741384,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,-1
-0.7289369163475906,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-3
0.005696811588913986,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.26745484589374174,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.20203573483714704,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
0.14681206076680464,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.20082310132768239,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.07478326292020147,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.7643779941472457,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-2
-0.38589220013605946,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.4496983475627811,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-1.2424812346613252,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-3
-0.7857789395012245,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.2804473926684377,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
4.3919341784417,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-1.1175758804345075,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
0.25392158895336536,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.17025825907246428,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.3035930565376606,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.1681014937606113,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.8800144725969904,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,1
-0.16609050978409678,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.6353642733899871,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
-0.5781025254817879,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
0.37197628002697836,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
